4.891013629786337136e-01,3.376640319406045143e-01,-5.555318610665027634e-01,-5.815042644779526704e-01
5.763163625053689954e-01,-2.244833539926558985e-01,7.141304567835708994e-01,-3.278480818654821438e-01
-6.264329232643170986e-01,3.175374911459839522e-01,3.115007457516871803e-01,-6.400929774363866009e-01
-1.903184165853230581e-01,-8.571815251336998287e-01,-2.904639864599710686e-01,-3.803280240104594534e-01
